117	311400186
7	100000071
106	187500036
95	616900091
150	659200051
136	459100022
1	73100427
141	678800026
16	379100258
161	17300016
95	616900123
49	234400016
16	379100372
87	550700017
43	654800026
21	536500059
187	296700013
92	16600028
79	111100123
47	642100038
89	144500270
82	674900067
43	654800111
42	686100197
172	478600009
110	664600311
67	781200032
119	128100490
154	750700080
21	536500003
129	258300056
120	271800161
118	371900031
25	303700174
19	255800033
198	4900083
126	3400036
169	76400100
154	750700054
19	255800013
32	453900039
119	128100043
136	459100110
115	374500119
79	111100025
29	20700008
133	291500192
55	376500057
14	318700022
178	68200053
78	612000067
175	29600101
19	255800001
196	5200025
30	758000126
40	640800128
11	436000044
123	36900005
105	547400032
148	372300114
60	120600070
146	612400055
129	258300141
144	362100109
4	327700335
112	133400043
35	525400034
119	128100360
103	58800354
82	674900124
61	147600020
119	128100260
156	675300131
40	640800209
142	270400059
111	649300032
99	900055
16	379100379
55	376500025
92	16600023
47	642100033
111	649300268
95	616900009
102	674700081
133	291500168
83	656100195
110	664600306
50	528900097
172	478600002
191	54600268
124	278400067
5	208300035
160	97500008
197	778000146
17	452900079
129	258300100
108	581100111
97	116200063
152	690300070
77	675000034
147	113500023
63	236000019
69	313600065
119	128100612
61	147600055
25	303700193
32	453900030
1	73100268
193	672800083
175	29600041
161	17300021
148	372300137
167	344900013
4	327700048
164	154300115
155	440000043
13	373000039
43	654800003
7	100000052
181	760500019
144	362100100
191	54600016
4	327700104
30	758000010
86	321100015
126	3400158
34	645900074
130	753700065
29	20700162
111	649300336
111	649300039
7	100000014
81	348200359
36	300000198
83	656100085
1	73100475
10	598300098
49	234400008
69	313600103
31	774800552
60	120600065
34	645900162
36	300000130
85	601900051
122	317600003
108	581100118
152	690300079
40	640800036
129	258300209
79	111100045
16	379100355
39	20000025
63	236000010
126	3400035
15	673700043
191	54600205
1	73100261
69	313600082
130	753700095
15	673700062
164	154300028
59	200500009
81	348200005
31	774800430
148	372300057
148	372300140
58	675100072
78	612000027
28	130500004
97	116200057
172	478600016
11	436000027
31	774800234
94	674600031
96	648900012
181	760500035
13	373000036
196	5200020
31	774800451
148	372300002
149	218900028
111	649300125
107	497400111
29	20700021
167	344900030
43	654800137
54	711200034
99	900010
30	758000019
70	20100043
67	781200038
39	20000054
126	3400153
140	435000150
107	497400176
81	348200352
36	300000191
176	81700046
49	234400001
34	645900021
163	12200013
63	236000009
150	659200085
119	128100304
129	258300161
138	78800095
81	348200122
111	649300225
20	720300077
139	589000004
148	372300010
120	271800030
186	153400021
36	300000161
28	130500270
61	147600032
16	379100144
21	536500153
75	729300201
129	258300334
192	152100040
186	153400029
28	130500245
144	362100178
150	659200087
20	720300016
36	300000311
182	736400048
142	270400032
148	372300149
107	497400006
164	154300083
31	774800011
16	379100251
31	774800458
15	673700056
48	552100160
73	688300046
149	218900023
79	111100050
86	321100036
41	587300049
105	547400130
43	654800060
16	379100554
62	706300095
84	691000115
85	601900011
73	688300103
83	656100215
140	435000159
138	78800057
191	54600042
177	235700024
115	374500071
108	581100203
143	717300006
59	200500010
119	128100221
89	144500276
34	645900028
82	674900061
169	76400149
31	774800167
164	154300013
4	327700301
141	678800006
111	649300298
83	656100099
5	208300041
16	379100334
30	758000141
1	73100127
95	616900113
107	497400080
120	271800167
1	73100076
110	664600272
156	675300058
88	730700042
32	453900012
36	300000168
28	130500279
75	729300208
22	660500004
36	300000260
16	379100246
111	649300145
144	362100171
176	81700057
16	379100446
16	379100086
153	107300003
90	649500076
16	379100270
40	640800152
103	58800225
117	311400227
116	361200043
192	152100028
31	774800018
89	144500227
47	642100014
70	20100105
25	303700166
27	242600067
48	552100169
68	271700091
85	601900079
10	598300125
122	317600046
46	641600006
119	128100571
78	612000017
16	379100010
97	116200162
191	54600261
155	440000144
90	649500043
59	200500019
129	258300019
31	774800280
133	291500166
103	58800251
83	656100092
29	20700146
34	645900009
84	691000126
2	597800027
139	589000003
48	552100098
1	73100016
16	379100165
21	536500130
166	485100030
164	154300127
76	204500043
89	144500086
58	675100094
156	675300053
42	686100073
198	4900066
129	258300386
119	128100652
58	675100031
50	528900050
107	497400033
126	3400175
111	649300114
189	33900007
133	291500473
169	76400012
150	659200080
119	128100593
27	242600042
16	379100426
4	327700292
145	438100098
59	200500063
16	379100214
136	459100026
131	296800057
29	20700105
201	760200067
75	729300102
108	581100069
103	58800319
89	144500217
93	619200094
115	374500053
108	581100055
85	601900072
14	318700047
28	130500212
69	313600078
73	688300025
25	303700058
36	300000323
129	258300402
119	128100365
129	258300352
155	440000153
3	356300018
113	678400004
155	440000172
25	303700005
177	235700047
4	327700191
40	640800143
88	730700029
129	258300012
89	144500279
30	758000025
126	3400049
75	729300263
146	612400005
50	528900032
68	271700084
155	440000253
97	116200155
175	29600020
119	128100064
84	691000129
21	536500064
48	552100091
25	303700097
10	598300130
120	271800168
117	311400096
48	552100078
124	278400031
42	686100078
155	440000303
3	356300139
58	675100038
80	352500023
62	706300137
14	318700087
16	379100482
119	128100627
14	318700309
34	645900155
62	706300055
92	16600036
115	374500039
105	547400112
47	642100139
177	235700012
119	128100278
73	688300121
119	128100190
17	452900095
191	54600225
23	89900003
73	688300148
16	379100576
25	303700139
42	686100066
191	54600143
133	291500251
181	760500022
25	303700053
191	54600020
151	759400009
81	348200297
45	46500024
119	128100044
3	356300011
131	296800012
95	616900065
133	291500222
133	291500047
69	313600032
55	376500014
193	672800062
168	241700035
88	730700020
192	152100015
126	3400040
119	128100197
124	278400068
148	372300164
75	729300383
47	642100045
107	497400125
75	729300141
81	348200194
1	73100219
12	537500046
175	29600029
151	759400016
31	774800360
113	678400012
32	453900075
48	552100071
108	581100144
72	168400008
108	581100206
34	645900030
201	760200105
169	76400073
144	362100010
50	528900053
14	318700300
38	290200095
133	291500133
14	318700060
97	116200144
191	54600191
155	440000194
89	144500202
120	271800014
34	645900126
36	300000231
165	427100049
31	774800124
153	107300025
73	688300141
152	690300014
56	290900027
89	144500212
25	303700136
140	435000009
59	200500077
93	619200107
180	391500007
42	686100069
103	58800301
126	3400143
89	144500167
107	497400017
123	36900043
102	674700078
138	78800059
1	73100395
153	107300045
113	678400001
69	313600039
54	711200071
117	311400066
129	258300509
128	158800033
130	753700047
120	271800264
136	459100048
84	691000108
31	774800118
1	73100210
157	784000017
14	318700267
90	649500015
25	303700060
117	311400099
148	372300085
35	525400072
47	642100198
153	107300013
36	300000044
95	616900029
51	458000018
34	645900039
110	664600046
40	640800175
194	119400024
131	296800075
56	290900061
14	318700069
138	78800038
42	686100085
4	327700036
30	758000198
110	664600018
47	642100251
144	362100180
140	435000021
129	258300197
31	774800065
18	503400026
14	318700236
1	73100332
18	503400076
118	371900015
31	774800102
133	291500422
117	311400086
62	706300002
89	144500238
11	436000104
131	296800011
35	525400008
199	65700001
42	686100017
0	525200044
69	313600114
33	599300052
136	459100041
198	4900055
151	759400033
55	376500086
105	547400148
31	774800111
25	303700123
107	497400120
103	58800372
152	690300194
169	76400050
102	674700016
47	642100191
10	598300055
95	616900026
97	116200080
40	640800282
17	452900060
29	20700124
111	649300192
194	119400004
8	371100057
120	271800044
33	599300064
177	235700005
155	440000381
81	348200234
119	128100244
75	729300128
155	440000205
30	758000197
164	154300074
110	664600011
36	300000075
25	303700177
119	128100559
183	113100128
28	130500103
133	291500446
99	900026
117	311400195
16	379100081
89	144500211
32	453900056
119	128100206
103	58800082
181	760500015
142	270400005
119	128100403
197	778000131
14	318700130
130	753700059
133	291500323
128	158800081
110	664600023
49	234400023
119	128100602
186	153400023
120	271800162
75	729300317
197	778000201
10	598300094
38	290200047
58	675100059
149	218900008
14	318700322
137	194500041
37	692900051
119	128100375
37	692900064
1	73100045
75	729300329
189	33900065
117	311400037
156	675300064
119	128100549
70	20100081
22	660500036
62	706300128
16	379100396
32	453900008
17	452900069
65	314000044
193	672800005
194	119400023
157	784000009
14	318700215
173	196500001
68	271700041
120	271800216
40	640800325
138	78800076
102	674700032
107	497400058
183	113100121
130	753700147
48	552100155
81	348200157
197	778000116
42	686100108
16	379100088
3	356300057
1	73100464
168	241700012
119	128100353
65	314000050
14	318700271
14	318700139
177	235700036
107	497400182
131	296800014
100	451300036
21	536500107
138	78800046
161	17300052
30	758000330
129	258300171
191	54600054
28	130500224
31	774800389
98	280100032
58	675100050
163	12200022
133	291500224
107	497400123
37	692900058
173	196500053
140	435000102
103	58800097
75	729300326
69	313600045
137	194500061
48	552100026
129	258300128
42	686100135
160	97500023
16	379100066
70	20100088
62	706300123
32	453900001
31	774800575
151	759400025
129	258300451
30	758000312
40	640800254
108	581100187
191	54600211
1	73100281
138	78800111
146	612400041
176	81700064
68	271700048
5	208300003
156	675300150
145	438100201
189	33900047
102	674700039
97	116200068
125	99100007
89	144500196
116	361200014
42	686100101
129	258300316
42	686100008
149	218900010
129	258300297
30	758000077
83	656100221
142	270400060
36	300000005
65	314000059
6	185400021
75	729300227
120	271800066
81	348200076
198	4900081
129	258300178
16	379100465
169	76400088
43	654800095
89	144500136
29	20700016
127	313400034
83	656100134
98	280100039
1	73100196
133	291500084
164	154300030
40	640800316
70	20100143
108	581100045
84	691000137
93	619200137
164	154300006
30	758000067
157	784000011
129	258300121
201	760200047
65	314000067
159	537600021
16	379100408
58	675100083
110	664600201
201	760200083
111	649300059
186	153400013
81	348200325
127	313400063
143	717300039
34	645900110
146	612400048
126	3400106
120	271800213
106	187500047
110	664600075
89	144500253
28	130500055
0	525200065
89	144500199
70	20100054
110	664600302
202	4800022
193	672800079
149	218900019
110	664600174
191	54600075
155	440000024
128	158800026
40	640800186
85	601900030
105	547400123
73	688300078
67	781200037
58	675100018
81	348200079
81	348200141
97	116200037
23	89900019
119	128100195
42	686100172
169	76400083
145	438100210
31	774800028
124	278400063
111	649300210
165	427100001
16	379100607
83	656100234
26	451400034
182	736400031
103	58800235
151	759400044
16	379100517
123	36900012
30	758000262
58	675100088
126	3400193
158	107600041
178	68200004
186	153400018
184	742700018
93	619200036
36	300000228
156	675300130
83	656100121
82	674900086
14	318700253
87	550700001
188	302900013
1	73100411
61	147600060
4	327700115
31	774800407
75	729300428
83	656100200
28	130500159
75	729300077
22	660500078
31	774800093
155	440000345
10	598300142
71	175800038
40	640800260
157	784000036
0	525200023
85	601900039
4	327700316
58	675100013
93	619200004
28	130500134
120	271800061
31	774800170
81	348200148
119	128100258
144	362100044
25	303700224
1	73100007
4	327700095
103	58800107
137	194500028
76	204500039
95	616900104
10	598300132
31	774800021
0	525200052
4	327700246
103	58800164
39	20000035
193	672800043
119	128100539
121	348500010
83	656100104
182	736400038
11	436000033
0	525200017
29	20700039
30	758000124
50	528900100
195	266900001
158	107600048
133	291500211
103	58800135
43	654800104
127	313400054
73	688300082
103	58800118
31	774800155
47	642100080
25	303700232
31	774800408
75	729300423
151	759400058
191	54600058
68	271700007
28	130500150
36	300000109
193	672800031
22	660500071
16	379100537
71	175800031
133	291500276
5	208300053
31	774800545
105	547400096
202	4800013
18	503400013
133	291500330
83	656100116
126	3400070
16	379100008
115	374500013
85	601900027
137	194500027
120	271800003
76	204500030
168	241700043
119	128100641
58	675100040
55	376500077
40	640800060
126	3400124
17	452900024
65	314000009
119	128100532
81	348200087
1	73100203
94	674600040
107	497400040
81	348200303
117	311400092
120	271800209
11	436000038
107	497400138
29	20700032
158	107600026
36	300000039
58	675100090
110	664600124
149	218900037
169	76400197
27	242600057
54	711200027
47	642100089
90	649500034
129	258300442
93	619200085
40	640800076
128	158800040
129	258300299
4	327700276
169	76400060
158	107600013
95	616900073
110	664600110
72	168400041
24	632300059
42	686100026
58	675100138
38	290200003
33	599300029
129	258300155
21	536500144
119	128100246
47	642100233
17	452900110
80	352500008
16	379100003
166	485100024
1	73100388
48	552100082
168	241700048
3	356300100
58	675100049
111	649300310
37	692900020
200	645500063
94	674600049
82	674900156
28	130500167
110	664600249
130	753700136
16	379100176
130	753700007
92	16600003
20	720300059
148	372300094
40	640800361
158	107600029
29	20700087
36	300000030
80	352500018
133	291500214
81	348200244
191	54600037
120	271800256
65	314000014
176	81700039
18	503400011
119	128100582
164	154300136
3	356300006
9	238000003
81	348200334
133	291500050
42	686100198
146	612400104
140	435000191
32	453900045
24	632300050
148	372300155
36	300000177
33	599300022
18	503400082
8	371100034
161	17300098
33	599300040
99	900004
67	781200001
75	729300362
85	601900024
122	317600026
109	329600042
156	675300160
3	356300109
183	113100105
36	300000139
11	436000011
183	113100045
129	258300222
28	130500168
102	674700075
70	20100112
14	318700113
83	656100175
16	379100179
89	144500108
20	720300050
107	497400135
102	674700100
62	706300108
62	706300065
40	640800368
126	3400090
111	649300131
80	352500011
84	691000143
43	654800143
30	758000206
